1,0,8776,0,1,1.61342875022568E+018,16909060,0,0,0,0,1.6134287502294E+018,,3.724544
1,0,2404,0,2,1.61342875022568E+018,16909060,0,0,0,0,1.61342875022943E+018,,3.747072
1,0,4443,0,0,1.61342875022568E+018,16909060,0,0,0,0,1.61342875022945E+018,,3.77344
1,0,9228,0,2,1.61342875023959E+018,16909060,0,0,0,0,1.61342875024315E+018,,3.552
1,0,3275,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024317E+018,,3.574272
1,0,5407,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024319E+018,,3.597056
1,0,1474,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024321E+018,,3.61984
1,0,6121,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024324E+018,,3.64288
1,0,8858,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024326E+018,,3.665408
1,0,4395,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024328E+018,,3.688192
1,0,6029,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024331E+018,,3.711232
1,0,1237,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024333E+018,,3.734272
1,0,8235,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024335E+018,,3.756544
1,0,3793,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024337E+018,,3.779072
1,0,5818,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.6134287502434E+018,,3.801856
1,0,4428,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024342E+018,,3.824896
1,0,6143,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024344E+018,,3.84768
1,0,1011,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024347E+018,,3.870464
1,0,5928,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024349E+018,,3.892992
1,0,9529,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024351E+018,,3.915776
1,0,8776,0,1,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024353E+018,,3.938816
1,0,2404,0,2,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024356E+018,,3.961344
1,0,4443,0,0,1.6134287502396E+018,16909060,0,0,0,0,1.61342875024358E+018,,3.983872
1,0,9228,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024784E+018,,7.0976
1,0,3275,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024786E+018,,7.12064
1,0,5407,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024789E+018,,7.14368
1,0,1474,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024791E+018,,7.16672
1,0,6121,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024793E+018,,7.189504
1,0,8858,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024796E+018,,7.212544
1,0,4395,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024798E+018,,7.236096
1,0,6029,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.613428750248E+018,,7.259136
1,0,1237,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024803E+018,,7.282432
1,0,8235,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024805E+018,,7.305472
1,0,3793,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024807E+018,,7.328768
1,0,5818,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.6134287502481E+018,,7.351808
1,0,4428,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024812E+018,,7.374336
1,0,6143,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875024814E+018,,7.397632
1,0,1011,0,1,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024817E+018,,7.420928
1,0,5928,0,2,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024819E+018,,7.443968
1,0,9529,0,0,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024821E+018,,7.467008
1,0,8776,0,1,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024824E+018,,7.490304
1,0,2404,0,2,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024826E+018,,7.5136
1,0,4443,0,0,1.61342875024075E+018,16909060,0,0,0,0,1.61342875024828E+018,,7.536384
1,0,9228,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025294E+018,,12.196608
1,0,3275,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025296E+018,,12.219904
1,0,5407,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025299E+018,,12.243712
1,0,1474,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025301E+018,,12.267008
1,0,6121,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025304E+018,,12.291072
1,0,8858,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025306E+018,,12.314624
1,0,4395,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025308E+018,,12.338688
1,0,6029,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025311E+018,,12.362496
1,0,1237,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025313E+018,,12.386304
1,0,8235,0,2,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025315E+018,,12.410368
1,0,3793,0,0,1.61342875024074E+018,16909060,0,0,0,0,1.61342875025318E+018,,12.433664
1,0,5818,0,1,1.61342875024074E+018,16909060,0,0,0,0,1.6134287502532E+018,,12.457472
1,0,4428,0,2,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025323E+018,,12.481024
1,0,6143,0,0,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025325E+018,,12.505088
1,0,1011,0,1,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025327E+018,,12.528896
1,0,5928,0,2,1.61342875024075E+018,16909060,0,0,0,0,1.6134287502533E+018,,12.552704
1,0,9529,0,0,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025332E+018,,12.576768
1,0,8776,0,1,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025335E+018,,12.60032
1,0,2404,0,2,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025337E+018,,12.624384
1,0,4443,0,0,1.61342875024075E+018,16909060,0,0,0,0,1.61342875025339E+018,,12.64768
1,0,5763,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023024E+018,,3.48672
1,0,4613,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023026E+018,,3.508736
1,0,4538,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023029E+018,,3.531008
1,0,8606,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023031E+018,,3.553792
1,0,6840,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023033E+018,,3.57632
1,0,2904,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023035E+018,,3.599104
1,0,4818,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023038E+018,,3.621888
1,0,5128,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023041E+018,,3.657984
1,0,688,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023044E+018,,3.68128
1,0,7369,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023046E+018,,3.704576
1,0,7917,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023048E+018,,3.727872
1,0,9917,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023051E+018,,3.750912
1,0,6996,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023053E+018,,3.773696
1,0,3324,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023055E+018,,3.797248
1,0,7743,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023058E+018,,3.8208
1,0,9470,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.6134287602306E+018,,3.84384
1,0,2183,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023062E+018,,3.867392
1,0,8490,0,0,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023065E+018,,3.890432
1,0,5499,0,1,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023067E+018,,3.913728
1,0,9772,0,2,1.61342876022675E+018,16909060,0,0,0,0,1.61342876023069E+018,,3.937024
1,0,5763,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024401E+018,,3.453184
1,0,4613,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024403E+018,,3.476224
1,0,4538,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024406E+018,,3.49952
1,0,8606,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024408E+018,,3.522816
1,0,6840,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024419E+018,,3.634944
1,0,2904,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024421E+018,,3.658752
1,0,4818,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024424E+018,,3.682304
1,0,5128,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024426E+018,,3.706368
1,0,688,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024429E+018,,3.729664
1,0,7369,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024431E+018,,3.75296
1,0,7917,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024435E+018,,3.793152
1,0,9917,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024441E+018,,3.856896
1,0,6996,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024444E+018,,3.88096
1,0,3324,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024446E+018,,3.904512
1,0,7743,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024448E+018,,3.928576
1,0,9470,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024451E+018,,3.952128
1,0,2183,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024453E+018,,3.975424
1,0,8490,0,0,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024455E+018,,3.99872
1,0,5499,0,1,1.61342876024056E+018,16909060,0,0,0,0,1.61342876024458E+018,,4.022016
1,0,9772,0,2,1.61342876024056E+018,16909060,0,0,0,0,1.6134287602446E+018,,4.045312
1,0,5763,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.6134287602491E+018,,7.168
1,0,4613,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024912E+018,,7.191808
1,0,4538,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024914E+018,,7.215616
1,0,8606,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024917E+018,,7.239424
1,0,6840,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024919E+018,,7.262976
1,0,2904,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024922E+018,,7.28704
1,0,4818,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024924E+018,,7.310592
1,0,5128,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024926E+018,,7.334656
1,0,688,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024929E+018,,7.35872
1,0,7369,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024931E+018,,7.382784
1,0,7917,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024934E+018,,7.406848
1,0,9917,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024936E+018,,7.4304
1,0,6996,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024938E+018,,7.453952
1,0,3324,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024941E+018,,7.478528
1,0,7743,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024943E+018,,7.501824
1,0,9470,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024946E+018,,7.526144
1,0,2183,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024948E+018,,7.54944
1,0,8490,0,0,1.61342876024193E+018,16909060,0,0,0,0,1.6134287602495E+018,,7.573504
1,0,5499,0,1,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024953E+018,,7.597568
1,0,9772,0,2,1.61342876024193E+018,16909060,0,0,0,0,1.61342876024955E+018,,7.621632
1,0,5763,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025417E+018,,12.21376
1,0,4613,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025419E+018,,12.237312
1,0,4538,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025422E+018,,12.2688
1,0,8606,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025426E+018,,12.299264
1,0,6840,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025428E+018,,12.323072
1,0,2904,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.6134287602543E+018,,12.347136
1,0,4818,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025433E+018,,12.370688
1,0,5128,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025435E+018,,12.395008
1,0,688,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025439E+018,,12.435968
1,0,7369,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025443E+018,,12.468992
1,0,7917,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025445E+018,,12.493568
1,0,9917,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025448E+018,,12.518912
1,0,6996,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025451E+018,,12.549632
1,0,3324,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025453E+018,,12.574464
1,0,7743,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025456E+018,,12.59904
1,0,9470,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025458E+018,,12.623616
1,0,2183,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025461E+018,,12.648192
1,0,8490,0,0,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025463E+018,,12.673024
1,0,5499,0,1,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025465E+018,,12.697088
1,0,9772,0,2,1.61342876024196E+018,16909060,0,0,0,0,1.61342876025468E+018,,12.724992
1,0,6725,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023137E+018,,3.537408
1,0,5644,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023139E+018,,3.55968
1,0,5590,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023142E+018,,3.58272
1,0,7505,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023144E+018,,3.606016
1,0,8139,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023146E+018,,3.629056
1,0,2954,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023149E+018,,3.655936
1,0,9786,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023151E+018,,3.678976
1,0,7669,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023154E+018,,3.702016
1,0,8082,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023156E+018,,3.725056
1,0,8542,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023158E+018,,3.748608
1,0,8464,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023161E+018,,3.771648
1,0,197,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023163E+018,,3.794944
1,0,9507,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023165E+018,,3.817984
1,0,9355,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023168E+018,,3.84128
1,0,8804,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.6134287702317E+018,,3.864064
1,0,6348,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023172E+018,,3.887104
1,0,8611,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023174E+018,,3.9104
1,0,3622,0,2,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023177E+018,,3.933184
1,0,7828,0,0,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023179E+018,,3.95648
1,0,9299,0,1,1.61342877022783E+018,16909060,0,0,0,0,1.61342877023181E+018,,3.979776
1,0,6725,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024518E+018,,3.612672
1,0,5644,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.6134287702452E+018,,3.635712
1,0,5590,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024522E+018,,3.659776
1,0,7505,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024525E+018,,3.683328
1,0,8139,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024527E+018,,3.70688
1,0,2954,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.6134287702453E+018,,3.7312
1,0,9786,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024532E+018,,3.754496
1,0,7669,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024534E+018,,3.77856
1,0,8082,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024537E+018,,3.802624
1,0,8542,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024539E+018,,3.826176
1,0,8464,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024541E+018,,3.85024
1,0,197,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024544E+018,,3.873792
1,0,9507,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024546E+018,,3.8976
1,0,9355,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024549E+018,,3.921408
1,0,8804,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024551E+018,,3.945216
1,0,6348,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024553E+018,,3.969024
1,0,8611,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024556E+018,,3.993088
1,0,3622,0,2,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024558E+018,,4.01664
1,0,7828,0,0,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024561E+018,,4.040704
1,0,9299,0,1,1.61342877024156E+018,16909060,0,0,0,0,1.61342877024563E+018,,4.064512
1,0,6725,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025047E+018,,7.582976
1,0,5644,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.6134287702505E+018,,7.60704
1,0,5590,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025052E+018,,7.631616
1,0,7505,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025055E+018,,7.656448
1,0,8139,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025057E+018,,7.681024
1,0,2954,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.6134287702506E+018,,7.705344
1,0,9786,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025062E+018,,7.72992
1,0,7669,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025064E+018,,7.754752
1,0,8082,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025067E+018,,7.779328
1,0,8542,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025069E+018,,7.803904
1,0,8464,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025072E+018,,7.828224
1,0,197,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025074E+018,,7.8528
1,0,9507,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025077E+018,,7.877376
1,0,9355,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025079E+018,,7.901952
1,0,8804,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025082E+018,,7.926528
1,0,6348,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025084E+018,,7.951104
1,0,8611,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025087E+018,,7.975936
1,0,3622,0,2,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025089E+018,,8.000512
1,0,7828,0,0,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025092E+018,,8.025088
1,0,9299,0,1,1.61342877024289E+018,16909060,0,0,0,0,1.61342877025094E+018,,8.049664
1,0,6725,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025575E+018,,12.62848
1,0,5644,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025578E+018,,12.65408
1,0,5590,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025581E+018,,12.67968
1,0,7505,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025583E+018,,12.705024
1,0,8139,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025586E+018,,12.730624
1,0,2954,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025588E+018,,12.756224
1,0,9786,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025591E+018,,12.781824
1,0,7669,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025593E+018,,12.807424
1,0,8082,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025596E+018,,12.833024
1,0,8542,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025598E+018,,12.858368
1,0,8464,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025601E+018,,12.883968
1,0,197,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025604E+018,,12.909312
1,0,9507,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025606E+018,,12.9344
1,0,9355,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025609E+018,,12.96
1,0,8804,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025611E+018,,12.9856
1,0,6348,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025614E+018,,13.0112
1,0,8611,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025616E+018,,13.036544
1,0,3622,0,2,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025619E+018,,13.061888
1,0,7828,0,0,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025621E+018,,13.08672
1,0,9299,0,1,1.61342877024313E+018,16909060,0,0,0,0,1.61342877025624E+018,,13.11232
1,0,7343,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023263E+018,,3.79136
1,0,5746,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023266E+018,,3.813888
1,0,5568,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023268E+018,,3.837184
1,0,4340,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.6134287802327E+018,,3.860224
1,0,5422,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023272E+018,,3.883264
1,0,3311,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023275E+018,,3.90656
1,0,3810,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023277E+018,,3.9296
1,0,7605,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023279E+018,,3.952896
1,0,1801,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023282E+018,,3.975936
1,0,5661,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023284E+018,,3.998976
1,0,3730,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023286E+018,,4.022272
1,0,4878,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023289E+018,,4.045312
1,0,1305,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023291E+018,,4.068608
1,0,9320,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023293E+018,,4.091648
1,0,8736,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023296E+018,,4.114944
1,0,9444,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023298E+018,,4.137984
1,0,8626,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.613428780233E+018,,4.161536
1,0,8522,0,1,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023303E+018,,4.184576
1,0,3465,0,2,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023305E+018,,4.20736
1,0,6708,0,0,1.61342878022884E+018,16909060,0,0,0,0,1.61342878023307E+018,,4.2304
1,0,7343,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024614E+018,,3.401984
1,0,5746,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024616E+018,,3.424512
1,0,5568,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024619E+018,,3.447552
1,0,4340,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024621E+018,,3.470336
1,0,5422,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024623E+018,,3.493632
1,0,3311,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024625E+018,,3.516672
1,0,3810,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024628E+018,,3.540224
1,0,7605,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.6134287802463E+018,,3.563264
1,0,1801,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024632E+018,,3.586304
1,0,5661,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024635E+018,,3.609344
1,0,3730,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024637E+018,,3.63264
1,0,4878,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024639E+018,,3.655424
1,0,1305,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024642E+018,,3.678464
1,0,9320,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024644E+018,,3.70176
1,0,8736,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024646E+018,,3.7248
1,0,9444,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024649E+018,,3.74784
1,0,8626,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024651E+018,,3.77088
1,0,8522,0,1,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024653E+018,,3.79392
1,0,3465,0,2,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024656E+018,,3.81696
1,0,6708,0,0,1.61342878024274E+018,16909060,0,0,0,0,1.61342878024658E+018,,3.840256
1,0,7343,0,2,1.61342878024419E+018,16909060,0,0,0,0,1.6134287802513E+018,,7.108352
1,0,5746,0,0,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025132E+018,,7.131392
1,0,5568,0,1,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025135E+018,,7.154432
1,0,4340,0,2,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025137E+018,,7.177216
1,0,5422,0,0,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025139E+018,,7.200256
1,0,3311,0,1,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025142E+018,,7.223808
1,0,3810,0,2,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025144E+018,,7.247104
1,0,7605,0,0,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025146E+018,,7.269888
1,0,1801,0,1,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025149E+018,,7.293184
1,0,5661,0,2,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025151E+018,,7.316224
1,0,3730,0,0,1.61342878024419E+018,16909060,0,0,0,0,1.61342878025153E+018,,7.339264
